Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
fe0f12b100c4cf33db42eab561f4bca8875909ad,2013-08-19 14:15:03 -0700,163.5157407,0.0000000,2.1279398,2.0526273,2.2527894,46,1,1,467,1,5247,2,1,NAO,0,0
3b923a7ace319015856d5658a4000f1790de632b,2013-08-17 13:57:41 -0700,161.3126620,10.6223264,10.9219560,10.9970949,11.2378241,46,4,1,462,9,5247,378,1,SIM,6,6
7aa4242844ceea4a5310df4289b4dd76c8074008,2013-08-06 17:13:17 -0700,0.0000000,0.0040278,0.0730903,0.0304282,0.1359375,1,1,0,1,2,1,15,0,NAO,0,0
b26d346b57fc1964bc4b20d522a7bc2b68edb1be,2013-08-06 11:59:17 -0700,150.4158102,6.7145023,7.1368403,7.1117361,7.2673380,44,7,1,389,11,5205,159,1,SIM,3,3
b8c04b921b626edd4201f805d0feb384c8e91ea7,2013-07-30 15:19:48 +0200,143.2338426,11.7395255,12.5207407,12.5658681,12.5974537,41,5,1,339,21,5059,217,1,SIM,9,14
e71d9fd8342fef87a7624022da57034d591da153,2013-07-17 18:32:23 -0700,129.5904861,5.0323958,3.9917130,5.1143287,5.2205208,37,3,1,292,6,4646,6,1,SIM,2,2
48c542db523d88c79f62c6346b91bdf4b828ff6b,2013-07-12 13:26:56 -0700,125.4197106,7.4294676,7.6502315,7.8292940,7.8376968,37,7,1,286,16,4646,1669,1,SIM,264,23
30e7d08d9316543367ca72678d8250f2afa4d105,2013-07-05 02:40:39 +0200,116.6766782,9.5647569,9.5337616,10.6265625,10.6404514,36,5,1,250,10,2175,11,1,SIM,3,3
adf9b67e591fe1df9589412a75bad357a9410aa3,2013-06-25 11:12:33 -0700,103.6474421,17.4816667,15.2627315,18.7582060,20.1291435,35,8,1,234,29,2151,341,1,SIM,10,16
0882a7506394e07ae6564ccf3db401b8fb7f7071,2013-06-05 13:38:38 -0700,87.1871181,1.8864699,4.6624537,5.8600463,6.0906366,31,2,1,188,14,2063,224,1,SIM,9,10
2900f0778a850ada6463e07de9725f9022029e67,2013-05-31 11:52:57 -0700,82.7493634,0.3596528,1.3865741,1.1618750,2.1791204,30,4,1,186,6,2060,287,1,SIM,2,2
28659aba37fc9136dad6181306696ce4a6d6ba3f,2013-05-29 23:12:11 +0200,79.6626852,4.1281366,2.9589468,4.6590509,4.9348611,29,5,1,169,8,2051,13,1,SIM,4,6
ba048e72b02e17f0c73e0dcb7d37e76a03327c5a,2013-05-27 14:46:52 -0700,76.4200694,4.0156944,3.7708102,4.0544792,7.0134259,29,7,1,169,19,2051,149,1,SIM,11,13
0fefcc1690f65593aba768b78e1b97b925f8caad,2013-05-20 14:43:14 -0700,72.3098843,3.0222569,3.9121065,4.2514815,4.2623843,29,3,1,159,8,2007,9,1,SIM,4,5
61c9f78c639459f28eea3d1de203b92debd9f513,2013-05-17 14:04:54 -0700,68.7176505,2.2040046,3.2194676,2.8995949,4.1353588,29,6,1,157,28,2005,550,1,SIM,13,46
bdc58811693fd4454b5c99cbbbdaddbce3950f6f,2013-05-13 11:13:39 -0700,65.1963079,10.1586343,10.0435764,10.3454514,10.3618866,27,6,1,141,10,1929,21,1,SIM,1,1
fb9d66bceb6d3d6b0d90cbfaeab650e82e9e6db5,2013-05-03 11:33:47 +0200,54.7589120,0.0000000,0.0384838,0.4323032,0.4331713,24,1,1,120,1,1393,1,0,NAO,0,0
43951d7cfb773836c283c109d0b9c82affa98ae2,2013-05-03 01:13:44 +0200,52.2210648,2.3536806,1.0405440,3.5399074,3.5424884,23,4,1,118,5,1393,530,1,NAO,0,0
af1ed99ce2d209e33a7c2aaedaff041fb1b5e8ad,2013-04-29 14:08:51 +0200,50.0337963,10.0098958,9.3560301,10.5027546,10.5835185,22,5,1,110,20,838,541,1,SIM,9,13
0bccb341c41eb6680a03acf9fee5fb3371de447a,2013-04-18 16:21:24 -0700,40.1818750,0.0850810,0.4471528,0.9430440,0.9936111,19,2,1,84,2,795,3,0,NAO,0,0
8e190bf6a13f89e7503c61fc4199e531a5c8afbd,2013-04-18 12:14:30 +0200,39.7261574,2.1898380,5.8181829,5.8267477,6.2739005,19,5,1,84,11,795,10,1,SIM,1,1
259839fe75dde67472b815d05637750360fd76bf,2013-04-12 11:30:11 -0400,32.6657523,6.3973611,5.9021296,7.1443519,7.6374769,19,8,1,69,32,713,389,1,SIM,8,6
